Date,Close,High,Low,Open,Volume
2018-06-04,89.43173217773438,90.09969132087124,89.28329751164515,89.87703617600208,9415400
2018-06-05,88.9287109375,89.31629072343787,88.29374421625171,89.25856647605166,10415200
2018-06-06,91.00679779052734,91.32015709653955,89.45648491500796,89.60491959500767,15453600
2018-06-07,91.36962127685547,91.946863644132,90.73464838138135,91.68298052030988,13444400
2018-06-08,91.62527465820312,91.65001272298026,90.75940464217598,91.22120492007701,10383200
2018-06-11,91.39437866210938,92.28498675263027,91.34489624054403,91.63352377668284,12642900
2018-06-12,90.8666000366211,91.97160873603002,90.31408939544622,91.65000135089038,15294100
2018-06-13,90.6852035522461,91.90566106173522,90.3635960807272,91.08927334876202,14979700
2018-06-14,89.08540344238281,91.00680634422916,88.8792444947548,90.94083397103496,20487300
2018-06-15,88.97819519042969,89.37401681166756,87.63403494415333,88.89573287696106,26028600
2018-06-18,89.20909881591797,89.39051969391726,87.9803932669297,88.45043540925887,9786800
2018-06-19,88.6895751953125,88.96170020444032,87.90616747766089,88.1535607130185,12707200
2018-06-20,88.68132781982422,89.58842587128754,88.59886550450416,89.2090941876382,8876900
2018-06-21,88.65660858154297,89.23385120283828,87.84846262025683,88.31850483801807,11048700
2018-06-22,87.20523834228516,89.3657864649625,87.00732750624108,89.19261369698992,19478900
2018-06-25,86.41358947753906,87.16400481211473,85.72914022791855,87.1310249153732,16907600
2018-06-26,86.47129821777344,86.75991944851282,85.02818577260562,86.3476016070363,17086800
2018-06-27,85.13540649414062,87.34543090431772,85.12716466520037,86.32288417467532,16276800
2018-06-28,86.5290298461914,86.96608578880881,85.35804858644823,85.4982351545573,14491300
2018-06-29,85.92704772949219,88.15356816142346,85.88581971442997,87.97214727902849,18972400
2018-07-02,86.6527328491211,86.66097467740167,85.25084819037244,85.53122763871096,11130000
2018-07-03,85.44052124023438,87.22997953144993,85.3663007418922,86.92486829235509,8311700
2018-07-05,85.99601745605469,86.54323139437216,85.83848319963778,86.33595214147023,10723400
2018-07-06,86.27791595458984,86.64272947131214,84.73575777565046,85.49855024931168,12173700
2018-07-09,88.94766998291016,89.09691129465304,86.81683956426254,86.81683956426254,13900800
2018-07-10,88.40047454833984,89.8763020922512,88.32585071402846,89.56123352063284,14575900
2018-07-11,88.20976257324219,88.76526947940093,88.06052125099615,88.14343169098593,10186500
2018-07-12,88.59114074707031,89.17981299527855,87.86152014203616,89.06373713369722,12456800
2018-07-13,88.18489074707031,89.37882133415387,87.17336692475354,88.96426280537887,21289100
2018-07-16,91.68377685546875,91.84130481404839,88.69895635161654,88.75699429965366,24662600
2018-07-17,91.617431640625,91.97395221587287,90.99559386930854,91.77496590023667,14821900
2018-07-18,92.47142791748047,92.96061028929955,91.36870067103024,91.55110744270308,14244900
2018-07-19,91.1116714477539,92.10660937016551,90.97901601007418,92.08173687095439,16775300
2018-07-20,92.2641372680664,92.64553032286994,91.02046178801376,91.20286853719385,13578100
2018-07-23,93.98040771484375,94.71832131547092,91.9739461564117,92.08172908576762,18140000
2018-07-24,94.64372253417969,95.16606405369573,94.03846424036372,94.14625351668893,14000400
2018-07-25,95.49767303466797,95.77956970963615,94.0052602681918,94.41981866713972,13329100
2018-07-26,95.22409057617188,95.8376354132808,95.00023175913923,95.69668703493946,11897800
2018-07-27,96.20243835449219,96.42630347256636,95.19091466698147,95.49769021462892,12802700
2018-07-30,96.78279876708984,97.512419212938,96.22728574996752,96.40969244284422,13411600
2018-07-31,95.30699157714844,97.07301474213297,95.19920865008898,97.07301474213297,15843800
2018-08-01,95.89569854736328,96.74968825267369,95.58062996241691,95.97031605916916,13531600
2018-08-02,96.30194091796875,96.38485135292514,94.79294822938378,94.99193453841127,11058100
2018-08-03,97.08132934570312,97.11449479258924,96.12784963179165,96.17759463928972,11016100
2018-08-06,97.10618591308594,97.44612059582823,96.32681390409225,96.83257578324849,9857400
2018-08-07,97.46272277832031,98.07626769351154,97.28031599458897,97.62025073418319,10562100
2018-08-08,97.66169738769531,98.05967002650974,97.23884592400157,97.28030430647271,8997100
2018-08-09,96.90719604492188,97.60365763842891,96.75795472671757,97.42954382146739,9694200
2018-08-10,95.95372009277344,96.13612053233382,95.08314464991106,95.7630203857706,12630600
2018-08-13,94.4281234741211,96.0780643381154,94.37008554400049,95.81274718246978,10336300
2018-08-14,95.05828094482422,95.38163612193813,94.22916380849895,94.7432123845971,10597600
2018-08-15,94.27058410644531,94.79293177475424,93.6653323432316,94.37008040651834,10152100
2018-08-16,95.15776062011719,95.60548458419643,94.7680809219133,94.80953297883147,10118600
2018-08-17,95.15776062011719,95.40649826427045,94.7680809219133,95.04997768133667,8505100
2018-08-20,95.03338623046875,95.38990676878471,94.6105348185916,95.00850740863811,8618700
2018-08-21,95.61376953125,96.50092444358236,95.24895603717147,95.65522791036275,10976700
2018-08-22,95.3236083984375,95.68842200175695,95.16607410142912,95.60550521870259,8314700
2018-08-23,95.12459564208984,95.47282326191346,94.87585801326688,95.31528900861487,9265400
2018-08-24,95.08317565917969,95.53089977646754,94.89247588998435,95.33191338844956,8845700
2018-08-27,96.7662353515625,97.23883174477949,95.48939453070291,95.53085290712866,13768000
2018-08-28,96.29367065429688,97.03158445281348,96.15272224911105,97.00671194903506,8302600
2018-08-29,95.97859191894531,96.48435382781553,95.64694383229353,96.46776794436933,7221700
2018-08-30,95.50598907470703,96.2107372582503,95.33187526411356,95.83763081355514,8991800
2018-08-31,95.000244140625,95.21581004418516,94.37011333825559,95.20752342719872,13065700
2018-09-04,95.47283172607422,95.54744922593993,94.21257023927812,94.80124259897661,10174200
2018-09-05,95.00849914550781,95.92881937773063,94.7266024458805,95.34844009869809,11462400
2018-09-06,94.60225677490234,95.09972575362653,94.10478779617814,94.93390486927223,9877600
2018-09-07,94.78465270996094,95.15775281994641,94.21255997070004,94.93389401908723,10955600
2018-09-10,94.27889251708984,95.32358169947852,94.2374404628353,95.22408538307843,8276900
2018-09-11,94.87584686279297,95.00021566258776,93.83945074060291,94.13793332984645,9333800
2018-09-12,93.7565689086914,95.24897598438518,93.5658691807608,94.72663445674164,10800800
2018-09-13,94.12136840820312,94.6271303345063,93.41662015331451,93.99700590637556,12470800
2018-09-14,94.10478210449219,94.92560618602474,93.88092329158727,94.36180635739429,10337900
2018-09-17,94.38667297363281,94.87585527602853,93.93895537572553,94.34522092046535,9561300
2018-09-18,94.76806640625,95.0665490032508,94.15451533149276,94.79293890172339,7944200
2018-09-19,97.52074432373047,97.88555150417588,94.88415199701039,94.88415199701039,16052800
2018-09-20,98.35816192626953,98.86392387684863,97.90215130447079,98.25037897762509,15590000
2018-09-21,97.71141815185547,98.85560343740475,97.62021479356794,98.77268669302737,24788200
2018-09-24,96.77456665039062,98.21722889745917,96.53412188826876,97.6368493514151,12492500
2018-09-25,96.50093841552734,97.81094494696985,96.44290047176275,97.03986579371941,9308300
2018-09-26,95.36503601074219,96.89890754465772,95.06655970579915,96.79941122590284,14023600
2018-09-27,94.95050048828125,95.97861038729839,94.6520241110886,95.69670724541875,13283000
2018-09-28,93.55756378173828,94.7183289031739,93.29224658189537,94.22915288576333,15815100
2018-10-01,94.10478210449219,95.0251025060163,93.72338903301583,93.99699916874698,10146300
2018-10-02,94.4944839477539,94.61885278716326,93.5327050036942,93.98872197297457,13753100
2018-10-03,95.38162231445312,95.89567714179822,94.91731880953552,95.2987118779551,17142000
2018-10-04,96.24159240722656,97.52737487218036,95.35657587250134,95.64045306682124,16357400
2018-10-05,95.69889068603516,96.93457334134537,95.19793171608777,96.70914690083536,13777600
2018-10-08,96.2833251953125,96.66738903122157,94.63852577916548,95.38995779288206,14370900
2018-10-09,95.61541748046875,96.04123016472505,94.90573392001458,95.74065725465702,14069500
2018-10-10,93.0688705444336,95.97439910202512,93.0688705444336,95.7656683459355,23086400
2018-10-11,90.28024291992188,93.06888970785542,89.65405052271639,92.65142810971842,33705600
2018-10-12,89.2950210571289,92.53452669152527,88.16787617060709,92.15046283826379,32075700
2018-10-15,88.78572082519531,90.88137962350766,88.76902516570804,89.50375521234683,18903200
2018-10-16,90.68936157226562,90.82294597379484,89.11135721132776,89.47037444725301,19302800
2018-10-17,91.69961547851562,92.50949199193855,90.36373964862348,90.48897303114586,18794500
2018-10-18,90.24681854248047,91.70793370392097,90.01304113584304,91.02329714021569,17582500
2018-10-19,90.09654235839844,91.1902894302344,89.56218578770059,89.87946059873589,15234500
2018-10-22,88.80242919921875,90.45557351475603,88.5936984059468,90.29694244344097,16199100
2018-10-23,87.87566375732422,88.63544690059697,86.58153029414991,86.9989918796954,21407500
2018-10-24,86.23921966552734,87.69198427643956,85.92195113692495,87.46655781110918,23168900
2018-10-25,87.5500259399414,88.41834662086836,86.59821423333929,86.98227804741059,17464700
2018-10-26,86.34774780273438,87.29955965281611,85.77165517976357,86.83200474258871,19174900
2018-10-29,87.54169464111328,89.02785689067423,86.58153170472417,87.21607510867952,18445200
2018-10-30,89.0863037109375,89.32008755985167,87.55004806639563,88.25973151892765,18019700
2018-10-31,91.0233154296875,92.24230878629982,89.99636356276065,90.23849203113116,20860000
2018-11-01,90.98993682861328,92.02523985500859,90.43888443668688,91.52428718868562,13065000
2018-11-02,90.48896789550781,92.51783138668299,89.74588680824215,91.75805463934803,19009200
2018-11-05,91.08177185058594,91.24876031809818,90.52237481682701,90.68101226847396,10276400
2018-11-06,91.50756072998047,91.56600508595115,89.97130544734719,90.731082074966,10825000
2018-11-07,93.07723999023438,93.2859707876587,91.29884951940578,92.15047474007372,12679600
2018-11-08,93.82867431640625,94.28788466057489,92.67648250279993,92.68483351904635,11662500
2018-11-09,92.91858673095703,93.81195413708264,92.53452289345938,93.70341643408027,10432200
2018-11-12,90.96487426757812,93.46129906210334,90.67265244028066,93.02713545872587,13279700
2018-11-13,91.49923706054688,92.77667499987646,91.09012644649069,91.09012644649069,13746100
2018-11-14,89.61231994628906,92.43435842689618,88.48517475737565,92.03359880726263,18361400
2018-11-15,91.90000915527344,91.9083601720237,89.17815736099313,90.37209795790473,19100000
2018-11-16,91.83319091796875,92.47608527867361,90.63090597333093,91.3823316749954,13798600
2018-11-19,92.5345230102539,92.84344046148033,91.44912049903084,91.80813766474702,13987000
2018-11-20,90.54741668701172,92.25066074545366,90.15500814159927,91.65786604966566,18936200
2018-11-21,89.87113189697266,91.51593160476635,89.87113189697266,91.03167462451023,10619600
2018-11-23,89.04456329345703,89.6624046968766,88.55195527792348,89.11970332618866,6488400
2018-11-26,91.22369384765625,91.82483946035234,89.71247880186264,89.93791159160234,13948300
2018-11-27,91.60777282714844,91.8665969759698,90.69770324361923,90.80624733438306,9238200
2018-11-28,92.6263656616211,93.01042950211793,90.89807519440663,91.67455388952949,13977300
2018-11-29,91.89161682128906,92.50946438381766,91.54095071496084,92.06694987445317,11144300
2018-11-30,92.83509826660156,92.94363597260444,91.49087161322021,91.71629803952082,18652700
2018-12-03,93.71176147460938,94.25446273183168,93.2942999490472,93.8286501921702,16034500
2018-12-04,89.52880859375,93.17741853643544,89.11134703545956,93.17741853643544,23555900
2018-12-06,87.8255615234375,87.96749691937872,85.8968848616974,87.67527511304162,27213900
2018-12-07,86.23921966552734,89.32008836811372,85.92195113692495,87.80052837119301,19248600
2018-12-10,84.62781524658203,86.40619935227011,82.89117347851685,85.8885510500288,23636400
2018-12-11,83.8012466430664,86.54814482612349,83.66765586907712,86.10563016475305,16860700
2018-12-12,84.34392547607422,85.91358491974711,83.54240009566907,84.87828209963513,22621500
2018-12-13,84.42741394042969,85.13709719867882,84.05169477785769,84.78643107624373,17250900
2018-12-14,83.73443603515625,85.11206038419768,83.37541885776919,83.48395656443688,19879500
2018-12-17,82.66574096679688,83.95986799760436,82.18983503702364,83.30027795985586,25113500
2018-12-18,82.27332305908203,84.23539107058383,81.92265688578371,83.00805309408199,20837200
2018-12-19,81.22968292236328,83.97658115103745,80.65358384739513,82.16479924594134,28767900
2018-12-20,80.5283432006836,82.05625424445617,79.89380613055843,80.66193397542072,31825200
2018-12-21,78.62471771240234,82.18149239571976,78.22395813594774,80.72037676789681,41313900
2018-12-24,76.92982482910156,78.66646665205805,76.92982482910156,77.55601724286349,17009300
2018-12-26,80.11923217773438,80.11923217773438,76.06985579677271,77.389036025527,22542900
2018-12-27,81.02092742919922,81.11276946737294,78.10704798792969,79.16739737872143,20304700
2018-12-28,80.84561157226562,82.08964530416611,80.51999204760683,81.78072144002084,17963300
2018-12-31,81.50518798828125,82.49874205639452,80.79549832111258,81.4801349467689,13237200
2019-01-02,82.91621398925781,83.3086288794912,80.10252711836037,80.11087176328937,15670900
2019-01-03,81.73783874511719,83.23607015562305,81.38432476724952,83.02564425141293,16286400
2019-01-04,84.75115966796875,84.95316678664112,82.72265037990235,83.42126609152037,16935200
2019-01-07,84.81005096435547,85.40765971050614,83.92625967372102,84.53228725339169,15430700
2019-01-08,84.6501235961914,85.70225300671466,83.79158882274727,85.54232728137487,13578800
2019-01-09,84.50703430175781,85.42448805190712,84.11143262171612,84.85212940408495,14230300
2019-01-10,84.49862670898438,84.78480928180909,83.5559163337293,84.18719405478757,14376100
2019-01-11,84.0946273803711,84.31346573861252,83.28658610396052,84.07778970869701,15439900
2019-01-14,84.9615707397461,85.31508474091848,83.04248739430817,83.21924439489436,21258500
2019-01-15,85.58441162109375,86.24935815268903,82.99196331551198,83.23605809964351,26504900
2019-01-16,86.27461242675781,87.07422821715974,85.68542252032358,86.06418654279011,18533000
2019-01-17,86.62812805175781,87.11631765324208,85.78642449955257,85.94635022941188,14247600
2019-01-18,88.03377532958984,88.29470780904228,86.55238163591805,87.34357864317562,16428700
2019-01-22,86.64496612548828,87.19206829963792,85.96318187825491,86.76280410961483,17083700
2019-01-23,86.42611694335938,87.28465170079498,85.82850821992798,87.06581341110224,12146700
2019-01-24,86.47661590576172,86.7712108468119,85.8032569578882,85.9631762563508,11296800
2019-01-25,87.02371978759766,87.79808542578351,86.47661125695132,87.12472651410842,14369400
2019-01-28,87.43617248535156,87.73918631182232,86.3503740107795,86.60288767340154,12283100
2019-01-29,87.68025207519531,88.47145542032861,87.30990690185281,87.43615728953316,9743300
2019-01-30,87.88227844238281,88.58088756964531,87.35200104951377,87.6550148678135,12526300
2019-01-31,87.11629486083984,87.3688084291112,86.46818612075067,87.04054464337052,17520600
2019-02-01,87.43617248535156,88.25262604991507,87.13315865888079,87.53717923473822,13000800
2019-02-04,87.74761199951172,87.74761199951172,86.70390119442517,87.36042906249074,9871500
